,userId,movieId,timestamp
717,9,5447,2003-02-07 22:27:16
718,9,5451,2003-02-07 22:27:16
719,9,5481,2003-02-07 22:27:16
720,9,5841,2003-02-07 22:35:18
721,9,5843,2003-02-07 22:34:29
722,9,5872,2003-02-07 22:29:22
723,9,5962,2003-02-07 22:35:38
724,9,5988,2003-02-07 22:34:29
725,10,296,2016-02-12 18:56:27
726,10,356,2016-02-12 18:28:05
727,10,588,2016-02-12 19:42:53
728,10,597,2016-02-13 10:00:45
729,10,912,2016-02-12 18:37:34
730,10,1028,2016-02-12 19:42:32
731,10,1088,2016-02-16 10:41:15
732,10,1307,2016-02-13 10:00:13
733,10,1784,2016-02-12 18:28:19
734,10,1907,2016-02-12 19:43:03
735,10,2671,2016-02-13 09:58:37
736,10,2858,2016-02-13 09:42:58
737,10,2959,2016-02-13 09:43:02
738,10,3578,2016-02-13 09:43:11
739,10,3882,2016-02-13 21:19:04
740,10,4246,2016-02-12 18:44:36
741,10,4306,2016-02-13 09:43:15
742,10,4447,2016-02-13 21:18:41
743,10,5377,2016-02-12 18:31:38
744,10,5620,2016-02-13 09:59:38
745,10,5957,2016-02-13 21:13:19
746,10,6155,2016-02-13 09:59:17
747,10,6377,2016-02-12 19:41:41
748,10,6535,2016-02-13 21:19:39
749,10,6942,2016-02-12 18:27:01
750,10,7149,2016-02-13 21:38:53
751,10,7151,2016-02-12 18:44:30
752,10,7154,2016-02-13 21:31:27
753,10,7169,2016-02-12 18:50:46
754,10,7293,2016-02-13 22:21:25
755,10,7451,2016-02-13 21:34:49
756,10,7458,2016-02-13 09:44:16
757,10,8636,2016-02-13 09:45:13
758,10,8869,2016-02-12 18:51:04
759,10,8969,2016-02-12 18:44:57
760,10,8970,2016-02-13 21:16:00
761,10,30749,2016-02-13 21:14:56
762,10,31685,2016-02-13 10:00:02
763,10,33794,2016-02-12 18:33:51
764,10,40629,2016-02-13 09:46:36
765,10,40819,2016-02-12 18:29:05
766,10,41285,2016-02-12 18:30:54
767,10,51662,2016-02-13 09:39:17
768,10,51834,2016-02-13 21:36:36
769,10,56367,2016-02-12 18:30:25
770,10,56949,2016-02-13 09:58:51
771,10,58047,2016-02-12 18:46:31
772,10,59333,2016-02-13 09:59:24
773,10,60397,2016-02-12 18:44:49
774,10,60950,2016-02-12 18:32:45
775,10,63113,2016-02-12 18:36:23
776,10,66203,2016-02-13 09:59:56
777,10,68954,2016-02-12 19:09:18
778,10,69844,2016-02-13 21:33:20
779,10,70293,2016-02-13 21:15:41
780,10,72011,2016-02-12 18:29:01
781,10,72998,2016-02-13 09:39:11
782,10,73017,2016-02-13 09:44:51
783,10,74450,2016-02-13 09:59:01
784,10,79091,2016-02-12 19:42:04
785,10,80549,2016-02-13 21:35:47
786,10,81784,2016-02-13 10:01:56
787,10,81847,2016-02-13 21:35:13
788,10,82499,2016-02-13 21:19:50
789,10,84374,2016-02-13 10:02:10
790,10,86548,2016-02-13 21:19:56
791,10,87222,2016-02-12 19:44:17
792,10,88163,2016-02-13 09:58:24
793,10,95167,2016-02-13 21:16:17
794,10,95449,2016-02-13 09:48:05
795,10,96079,2016-02-12 18:36:12
796,10,97938,2016-02-13 21:15:05
797,10,103335,2016-02-13 21:15:11
798,10,103339,2016-02-13 09:36:17
799,10,104374,2016-02-13 10:00:53
800,10,105211,2016-02-13 21:33:52
801,10,107141,2016-02-13 21:33:08
802,10,109487,2016-02-13 21:14:52
803,10,109853,2016-02-13 10:00:56
804,10,113275,2016-02-13 10:01:38
805,10,119145,2016-02-12 18:44:10
806,10,129428,2016-02-13 09:56:24
807,10,136020,2016-02-12 18:36:32
808,11,6,1998-08-03 14:24:26
809,11,10,1998-08-03 14:25:16
810,11,36,1998-08-03 14:38:55
811,11,44,1998-08-03 14:29:53
812,11,95,1998-08-03 14:27:38
813,11,110,1998-08-03 14:24:26
814,11,150,1998-08-03 14:24:26
815,11,153,1998-08-03 14:29:53
816,11,170,1998-08-03 14:30:21
817,11,208,1998-08-03 14:31:46
818,11,292,1998-08-03 14:26:23
819,11,349,1998-08-03 14:25:42
820,11,356,1998-07-23 13:24:23
821,11,368,1998-08-30 20:56:07
822,11,377,1998-08-03 14:27:11
823,11,380,1998-08-03 14:27:11
824,11,434,1998-08-03 14:31:25
825,11,466,1998-08-03 14:33:25
826,11,474,1998-08-03 14:27:11
827,11,480,1998-08-03 14:26:23
828,11,493,1998-08-03 14:33:25
829,11,589,1998-08-03 14:24:26
830,11,648,1998-08-03 14:28:34
831,11,736,1998-08-03 14:29:02
832,11,1100,1998-08-03 14:30:21
833,11,1101,1998-07-23 13:23:53
834,11,1358,1998-08-03 14:38:56
835,11,1370,1998-08-03 14:26:23
836,11,1385,1998-08-03 14:29:02
837,11,1391,1998-08-03 14:31:25
838,11,1438,1998-08-03 14:30:47
839,11,1518,1998-08-03 14:27:11
840,11,1552,1998-08-03 14:27:38
841,11,1573,1998-08-03 14:29:02
842,11,1584,1998-08-03 14:38:56
843,11,1586,1998-08-03 14:28:07
844,11,1597,1998-08-03 14:28:07
845,11,1604,1998-08-03 14:30:47
846,11,1608,1998-08-03 14:25:16
847,11,1693,1998-08-03 14:38:22
848,11,1704,1998-08-03 14:38:22
849,11,1721,1998-08-03 14:36:29
850,11,1784,1998-08-03 14:37:23
851,11,1840,1998-07-23 13:21:51
852,11,1882,1998-07-23 13:22:23
853,11,1917,1998-07-23 13:20:37
854,11,1918,1998-07-23 13:21:10
855,11,1923,1998-08-30 20:53:48
856,11,2002,1998-08-03 14:26:23
857,11,2027,1998-08-30 20:53:48
858,11,2028,1998-08-03 14:19:11
859,12,39,2009-07-10 22:21:11
860,12,168,2009-07-10 22:20:11
861,12,222,2009-07-10 22:04:25
862,12,256,2009-07-10 22:02:55
863,12,261,2009-07-10 22:02:37
864,12,277,2009-07-10 22:02:51
865,12,357,2009-07-10 22:15:06
866,12,543,2009-07-10 22:01:58
867,12,838,2009-07-10 22:14:56
868,12,920,2009-07-10 22:15:14
869,12,1265,2009-07-10 22:15:18
870,12,1357,2009-07-10 22:03:24
871,12,1405,2009-07-10 22:03:15
872,12,1721,2009-07-10 22:21:03
873,12,1876,2009-07-10 22:02:14
874,12,2100,2009-07-10 22:02:17
875,12,2485,2009-07-10 22:20:06
876,12,2572,2009-07-10 22:08:09
877,12,2581,2009-07-10 22:04:04
878,12,2694,2009-07-10 22:03:18
879,12,2717,2009-07-10 22:03:48
880,12,3668,2009-07-10 22:17:00
881,12,3967,2009-07-10 22:04:31
882,12,4018,2009-07-10 22:20:20
883,12,5620,2009-07-10 22:20:17
884,12,6942,2009-07-10 22:15:38
885,12,40629,2009-07-10 22:16:32
886,13,597,2001-04-16 21:36:08
887,13,1590,2001-04-16 21:38:06
888,13,1619,2001-04-21 23:30:19
889,13,1639,2001-04-16 21:33:38
890,13,1721,2001-04-16 21:33:38
891,13,2145,2001-04-16 21:36:08
892,13,2174,2001-04-16 21:33:38
893,13,2541,2001-04-16 21:33:38
894,13,3300,2001-04-21 23:32:32
895,13,3513,2001-04-21 23:27:31
896,13,3578,2001-04-21 23:31:42
897,13,3624,2001-04-21 23:31:42
898,13,3717,2001-04-21 23:32:32
899,13,3798,2001-04-21 23:28:40
900,13,3827,2001-04-21 23:32:32
901,13,3893,2001-04-21 23:27:31
902,13,3897,2001-04-21 23:26:22
903,13,3977,2001-04-21 23:32:32
904,13,4011,2001-04-21 23:27:31
905,14,4,1996-06-22 11:07:33
906,14,7,1996-06-22 11:13:09
907,14,19,1996-06-22 10:59:28
908,14,25,1996-06-22 11:03:14
909,14,39,1996-06-22 10:59:46
910,14,95,1996-06-22 11:01:35
911,14,110,1996-06-22 10:58:27
912,14,150,1996-06-22 10:56:17
913,14,153,1996-06-22 10:56:52
914,14,193,1996-06-22 11:02:51
915,14,266,1996-06-22 10:59:28
916,14,282,1996-06-22 11:00:39
917,14,288,1996-06-22 10:58:27
918,14,296,1996-06-22 10:56:18
919,14,337,1996-06-22 11:00:39
920,14,339,1996-06-22 10:57:46
921,14,344,1996-06-22 10:56:52
922,14,351,1996-06-22 11:08:06
923,14,356,1996-06-22 11:00:39
924,14,377,1996-06-22 11:02:08
925,14,383,1996-06-22 11:08:49
926,14,434,1996-06-22 10:57:46
927,14,448,1996-06-22 11:16:41
928,14,455,1996-06-22 11:10:12
929,14,480,1996-06-22 11:01:02
930,14,508,1996-06-22 11:05:58
931,14,524,1996-06-22 11:13:27
932,14,527,1996-06-22 11:02:51
933,14,539,1996-06-22 11:03:35
934,14,540,1996-06-22 11:09:54
935,14,553,1996-06-22 11:00:39
936,14,586,1996-06-22 11:04:11
937,14,590,1996-06-22 10:56:17
938,14,592,1996-06-22 10:56:16
939,14,597,1996-06-22 11:03:51
940,15,1,2017-11-13 12:59:30
941,15,44,2011-03-06 15:21:56
942,15,158,2011-03-06 15:20:40
943,15,172,2011-03-06 15:19:22
944,15,256,2011-03-06 15:23:41
945,15,296,2017-11-13 11:17:57
946,15,356,2017-11-13 11:17:53
947,15,527,2017-11-13 11:19:42
948,15,588,2017-11-13 12:59:45
949,15,589,2017-11-13 11:20:12
950,15,596,2017-11-13 13:01:28
951,15,849,2011-03-06 15:24:24
952,15,1200,2017-11-13 11:32:55
953,15,1214,2017-11-13 11:31:24
954,15,1265,2017-11-13 11:20:01
955,15,1270,2017-11-13 11:19:13
956,15,1653,2017-11-13 11:33:18
957,15,2001,2011-03-06 15:20:26
958,15,2011,2017-11-13 11:21:00
959,15,2012,2017-11-13 11:21:54
960,15,2028,2017-11-13 11:19:44
961,15,2278,2011-03-06 15:23:18
962,15,2329,2017-11-13 11:20:05
963,15,2858,2017-11-13 11:15:51
964,15,2916,2017-11-13 11:34:32
965,15,2959,2017-11-13 11:15:47
966,15,3156,2017-11-13 11:42:04
967,15,3499,2017-11-13 11:28:46
968,15,3510,2011-03-06 15:24:57
969,15,3535,2017-11-13 11:28:06
970,15,3578,2017-11-13 11:16:08
971,15,3617,2011-03-06 15:26:40
972,15,3949,2017-11-13 11:22:24
973,15,3994,2017-11-13 11:14:37
974,15,4018,2011-03-06 15:25:13
975,15,4226,2017-11-13 11:16:14
976,15,4306,2017-11-13 12:59:25
977,15,4886,2017-11-13 12:59:16
978,15,5445,2017-11-13 11:16:33
979,15,5989,2017-11-13 11:18:58
980,15,6377,2017-11-13 12:59:39
981,15,6502,2017-11-13 11:14:42
982,15,7254,2017-11-13 11:33:22
983,15,8360,2017-11-13 13:01:23
984,15,8644,2017-11-13 11:33:43
985,15,48304,2017-11-13 11:29:10
986,15,48774,2017-11-13 11:40:20
987,15,56174,2017-11-13 11:33:30
988,15,59315,2017-11-13 11:21:36
989,15,63859,2017-11-13 13:02:38
990,15,64614,2017-11-13 11:22:17
991,15,68237,2017-11-13 11:33:44
992,15,68954,2017-11-13 12:59:13
993,15,70286,2017-11-13 11:30:56
994,15,71057,2017-11-13 13:00:34
995,15,71264,2017-11-13 13:01:43
996,15,72998,2017-11-13 11:20:52
997,15,79132,2017-11-13 11:18:50
998,15,84152,2017-11-13 11:33:54
999,15,85414,2017-11-13 11:33:53
1000,15,91500,2017-11-13 11:40:14
1001,15,94864,2017-11-13 11:34:54
1002,15,96610,2017-11-13 11:33:35
1003,15,97938,2017-11-13 11:27:53
1004,15,99114,2017-11-13 11:19:18
1005,15,101864,2017-11-13 11:35:02
1006,15,103249,2017-11-13 11:40:34
1007,15,104841,2017-11-13 11:21:35
1008,15,105504,2017-11-13 11:30:16
1009,15,109487,2017-11-13 11:17:58
1010,15,110102,2017-11-13 11:39:13
1011,15,111759,2017-11-13 11:20:26
1012,15,112556,2017-11-13 11:27:46
1013,15,112852,2017-11-13 11:19:33
1014,15,115713,2017-11-13 11:20:09
1015,15,120466,2017-11-13 11:39:14
1016,15,122882,2017-11-13 11:22:06
1017,15,122904,2017-11-13 11:19:09
1018,15,122924,2017-11-13 11:41:45
1019,15,134130,2017-11-13 11:18:03
1020,15,134853,2017-11-13 11:28:01
1021,15,152077,2017-11-13 11:28:55
1022,15,152081,2017-11-13 13:00:39
1023,15,158872,2017-11-13 13:00:28
1024,15,160980,2017-11-13 11:28:32
1025,16,111,2013-08-26 00:37:26
1026,16,204,2013-08-26 00:23:37
1027,16,296,2013-08-26 00:35:02
1028,16,319,2013-08-26 00:24:35
1029,16,356,2013-08-26 00:45:51
1030,16,527,2013-08-26 00:26:27
1031,16,541,2013-08-26 00:35:40
1032,16,608,2013-08-26 00:36:46
1033,16,750,2013-08-26 00:27:05
1034,16,849,2013-08-26 00:23:09
1035,16,904,2013-08-26 00:26:45
1036,16,912,2013-08-26 00:26:50
1037,16,923,2013-08-26 00:35:49
1038,16,1089,2013-08-26 00:40:08
1039,16,1136,2013-08-26 00:29:32
1040,16,1186,2013-08-26 00:24:09
1041,16,1188,2013-08-26 00:24:16
1042,16,1193,2013-08-26 00:26:53
1043,16,1199,2013-08-26 00:45:11
1044,16,1203,2013-08-26 00:27:36
1045,16,1207,2013-08-26 00:28:11
1046,16,1208,2013-08-26 00:37:30
1047,16,1213,2013-08-26 00:29:16
1048,16,1214,2013-08-26 00:43:59
1049,16,1219,2013-08-26 00:39:54
1050,16,1222,2013-08-26 00:45:57
1051,16,1230,2013-08-26 00:39:36
1052,16,1252,2013-08-26 00:29:08
1053,16,1260,2013-08-26 00:28:07
1054,16,1276,2013-08-26 00:37:37
1055,16,1617,2013-08-26 00:39:02
1056,16,1680,2013-08-26 00:24:40
1057,16,1704,2013-08-26 00:45:54
1058,16,2329,2013-08-26 00:34:38
1059,16,2490,2013-08-26 00:23:31
1060,16,2641,2013-08-26 00:23:02
1061,16,2707,2013-08-26 00:24:53
1062,16,2723,2013-08-26 00:23:14
1063,16,2858,2013-08-26 00:29:58
1064,16,2959,2013-08-26 00:27:54
1065,16,3174,2013-08-26 00:24:00
1066,16,3683,2013-08-26 00:45:08
1067,16,3949,2013-08-26 00:44:46
1068,16,4011,2013-08-26 00:44:51
1069,16,4226,2013-08-26 00:28:45
1070,16,4878,2013-08-26 00:45:36
1071,16,7361,2013-08-26 00:36:42
1072,16,68954,2013-08-26 00:40:54
1073,16,78499,2013-08-26 00:43:50
1074,16,79132,2013-08-26 00:28:36
1075,17,1,2011-05-18 05:28:03
1076,17,44,2011-05-18 05:24:05
1077,17,110,2011-05-18 05:27:50
1078,17,111,2012-01-19 03:20:08
1079,17,150,2011-05-18 05:28:17
1080,17,296,2011-05-18 05:27:35
1081,17,356,2011-05-18 05:27:37
1082,17,480,2011-05-18 05:27:43
1083,17,527,2011-05-18 05:31:04
1084,17,541,2011-11-30 04:54:17
1085,17,589,2011-05-18 05:27:55
1086,17,590,2011-05-18 05:28:12
1087,17,592,2011-05-18 05:28:00
1088,17,750,2011-06-05 08:27:23
1089,17,899,2011-05-18 05:24:25
1090,17,904,2011-06-05 08:24:34
1091,17,910,2011-05-18 05:23:46
1092,17,1032,2011-05-18 05:25:25
1093,17,1036,2011-05-18 05:32:21
1094,17,1089,2011-06-05 08:24:40
1095,17,1090,2011-11-30 04:58:00
1096,17,1100,2011-05-18 05:25:52
1097,17,1193,2011-05-18 05:32:51
1098,17,1213,2011-05-18 05:31:39
1099,17,1222,2011-05-18 05:34:30
1100,17,1228,2012-01-19 03:20:48
1101,17,1252,2011-06-05 08:24:51
1102,17,1259,2011-05-18 05:33:06
1103,17,1270,2011-05-18 05:34:06
1104,17,1291,2011-05-18 05:31:31
1105,17,1358,2011-11-30 05:00:02
1106,17,1375,2011-05-18 05:23:52
1107,17,1405,2011-05-18 05:24:37
1108,17,1466,2011-11-30 05:00:29
1109,17,1967,2011-05-18 05:25:13
1110,17,2005,2011-05-18 05:24:18
1111,17,2028,2011-05-18 05:32:06
1112,17,2329,2011-05-18 05:31:10
1113,17,2502,2011-11-30 05:00:45
1114,17,2717,2011-05-18 05:25:06
1115,17,2858,2011-11-30 04:52:41
1116,17,2959,2011-05-18 05:34:27
1117,17,3039,2011-05-18 05:24:45
1118,17,3263,2011-05-18 05:25:58
1119,17,3435,2011-06-05 08:24:20
1120,17,3702,2011-05-18 05:24:52
1121,17,3949,2011-11-30 04:58:03
1122,17,4226,2011-05-18 05:32:42
1123,17,4571,2011-05-18 05:25:10
1124,17,6870,2011-11-30 04:59:49
1125,17,7482,2011-05-18 05:34:24
1126,17,33794,2011-05-18 05:34:11
1127,17,68157,2011-05-18 05:34:54
1128,17,68358,2011-11-30 05:01:07
1129,17,78499,2011-05-18 05:30:24
1130,17,79132,2011-05-18 05:31:56
1131,18,1,2016-02-11 16:56:56
1132,18,2,2016-02-16 10:11:02
1133,18,6,2016-04-08 17:59:20
1134,18,16,2016-04-22 07:53:03
1135,18,34,2016-02-16 10:12:13
1136,18,36,2016-02-16 10:11:18
1137,18,70,2016-02-17 19:02:12
1138,18,104,2016-02-17 22:39:52
1139,18,110,2016-02-09 20:36:10
1140,18,111,2016-03-20 23:24:09
1141,18,145,2016-03-01 20:33:54
1142,18,163,2016-02-17 22:42:13
1143,18,180,2016-02-16 10:14:52
1144,18,208,2016-02-16 10:11:56
1145,18,223,2016-02-16 10:11:10
1146,18,235,2016-02-15 09:51:45
1147,18,288,2016-02-16 10:11:06
1148,18,296,2016-02-09 20:45:45
1149,18,337,2016-02-17 22:40:33
1150,18,344,2016-02-11 16:57:49
1151,18,356,2016-02-09 20:35:12
1152,18,374,2016-02-16 10:16:31
1153,18,377,2016-02-11 16:57:59
1154,18,380,2016-02-11 16:57:26
1155,18,431,2016-05-01 21:39:50
1156,18,435,2016-04-06 12:46:14
1157,18,442,2016-02-17 22:40:03
1158,18,466,2016-04-06 12:46:16
1159,18,480,2016-02-11 16:56:51
1160,18,500,2016-02-16 10:21:35
1161,18,508,2016-02-17 22:59:47
1162,18,527,2016-02-09 20:33:26
1163,18,541,2016-02-29 11:28:45
1164,18,555,2017-09-08 21:55:25
1165,18,586,2016-02-17 22:38:16
1166,18,588,2016-02-11 16:58:32
1167,18,589,2016-02-11 16:56:33
1168,18,590,2016-02-11 16:57:17
1169,18,595,2016-02-11 16:58:20
1170,18,608,2016-02-09 20:34:29
1171,18,628,2016-04-01 07:26:07
1172,18,648,2016-02-11 16:57:53
1173,18,653,2016-03-02 21:52:04
1174,18,673,2016-02-17 19:03:01
1175,18,778,2016-02-09 20:36:19
1176,18,849,2016-02-17 19:04:21
1177,18,904,2016-02-09 20:34:40
1178,18,908,2016-02-17 22:33:18
1179,18,923,2016-02-09 23:16:02
1180,18,924,2016-03-20 23:24:51
1181,18,1020,2016-03-02 21:56:40
1182,18,1036,2016-02-16 10:21:43
1183,18,1059,2016-02-17 19:03:03
1184,18,1080,2016-02-11 22:52:32
1185,18,1086,2016-09-08 21:09:52
1186,18,1089,2016-02-09 20:56:31
1187,18,1095,2017-08-16 19:21:32
1188,18,1136,2016-02-11 17:10:25
1189,18,1193,2018-02-03 19:27:05
1190,18,1203,2016-02-09 20:35:07
1191,18,1207,2016-02-09 20:45:36
1192,18,1208,2016-02-09 20:56:37
1193,18,1213,2016-02-09 20:33:20
1194,18,1214,2016-02-09 20:43:49
1195,18,1219,2016-02-09 20:36:17
1196,18,1222,2016-02-09 20:36:23
1197,18,1227,2017-01-22 15:08:45
1198,18,1245,2017-08-17 20:15:47
1199,18,1246,2016-02-16 10:27:25
1200,18,1252,2016-03-09 23:17:15
1201,18,1260,2016-02-09 23:16:21
1202,18,1270,2016-02-17 22:37:07
1203,18,1275,2016-02-29 11:23:39
1204,18,1276,2016-02-25 22:17:03
1205,18,1291,2016-02-09 23:16:49
1206,18,1356,2016-02-11 23:01:26
1207,18,1370,2016-02-17 22:42:01
1208,18,1371,2016-02-16 10:14:06
1209,18,1374,2016-03-02 22:40:29
1210,18,1375,2016-02-11 23:02:37
1211,18,1391,2016-02-15 09:50:35
1212,18,1466,2016-10-19 18:21:52
1213,18,1517,2016-02-17 22:35:55
1214,18,1608,2016-02-17 19:01:52
1215,18,1617,2016-03-30 21:57:51
1216,18,1653,2016-02-17 22:39:37
1217,18,1676,2016-02-17 19:00:50
1218,18,1704,2016-02-09 20:33:23
1219,18,1721,2016-02-17 22:34:03
1220,18,1729,2016-06-09 10:26:54
1221,18,1784,2016-02-28 15:12:15
1222,18,1805,2016-03-02 22:00:41
1223,18,1917,2016-02-17 22:35:48
1224,18,1918,2016-02-17 19:03:47
1225,18,1924,2016-03-01 23:35:33
1226,18,1954,2016-02-17 22:54:33
1227,18,1961,2016-02-09 20:41:52
1228,18,2000,2016-02-15 09:50:33
1229,18,2001,2016-02-17 22:55:21
1230,18,2002,2016-02-25 10:19:20
1231,18,2011,2016-02-17 22:37:14
1232,18,2012,2016-02-17 22:36:50
1233,18,2028,2016-02-11 16:57:35
1234,18,2115,2016-02-17 22:36:02
1235,18,2278,2016-06-02 22:43:25
1236,18,2291,2016-02-17 22:36:00
1237,18,2329,2016-02-11 16:54:11
1238,18,2409,2016-02-17 22:54:56
1239,18,2410,2016-03-02 22:40:17
1240,18,2411,2016-02-17 22:55:18
1241,18,2412,2016-03-01 23:34:10
1242,18,2470,2016-02-15 09:52:15
1243,18,2490,2017-09-08 18:18:06
1244,18,2683,2016-02-11 22:56:39
1245,18,2706,2016-02-11 22:56:50
1246,18,2918,2016-02-17 22:38:48
1247,18,2953,2016-03-01 23:36:07
1248,18,2959,2016-02-09 20:22:31
1249,18,2997,2016-02-11 22:56:26
1250,18,3052,2016-02-11 22:58:26
1251,18,3081,2016-02-11 22:58:08
1252,18,3253,2017-12-09 20:15:03
1253,18,3462,2016-10-13 21:15:45
1254,18,3578,2016-02-11 16:57:37
1255,18,3702,2016-03-07 20:29:17
1256,18,3751,2016-02-15 09:50:41
1257,18,3785,2016-02-11 23:00:03
1258,18,3949,2016-02-15 09:51:21
1259,18,3994,2016-02-11 22:58:01
1260,18,4007,2017-09-06 21:02:37
1261,18,4011,2016-03-02 22:40:32
1262,18,4226,2016-02-11 22:56:30
1263,18,4239,2016-10-19 18:25:03
1264,18,4262,2016-02-29 18:53:35
1265,18,4306,2016-02-11 16:54:57
1266,18,4816,2016-03-02 11:51:00
1267,18,4886,2016-02-11 16:54:45
1268,18,4963,2016-02-11 16:54:54
1269,18,5008,2016-02-29 11:19:09
1270,18,5120,2018-01-15 22:08:35
1271,18,5218,2016-02-11 16:56:03
1272,18,5266,2016-02-09 20:47:07
1273,18,5349,2016-03-02 13:05:08
1274,18,5445,2016-02-11 16:54:51
1275,18,5464,2016-03-22 17:57:42
1276,18,5481,2016-02-09 20:46:46
1277,18,5816,2016-03-02 13:05:36
1278,18,5903,2016-03-01 11:40:24
1279,18,5989,2016-02-11 16:55:29
1280,18,6287,2016-02-09 20:32:29
1281,18,6373,2016-02-09 20:29:13
1282,18,6377,2016-02-09 20:30:10
1283,18,6440,2016-02-16 10:18:16
1284,18,6534,2016-02-09 20:47:57
1285,18,6539,2016-02-09 20:30:08
1286,18,6548,2016-02-09 20:49:11
1287,18,6709,2016-03-02 11:53:52
1288,18,6787,2018-08-11 20:54:56
1289,18,6807,2016-03-22 17:53:19
1290,18,6863,2016-02-09 20:29:21
1291,18,6870,2016-02-29 21:20:31
1292,18,6888,2016-02-09 20:49:39
1293,18,7018,2017-02-11 23:02:31
1294,18,7147,2016-02-09 20:30:45
1295,18,7254,2016-02-09 20:29:04
1296,18,7293,2016-02-09 20:47:14
1297,18,7317,2016-02-16 20:38:49
1298,18,7361,2016-03-02 13:07:16
1299,18,7373,2016-02-09 20:31:21
1300,18,8360,2016-02-16 20:35:35
1301,18,8368,2016-03-02 13:05:38
1302,18,8641,2016-02-09 23:23:16
1303,18,8644,2016-02-09 20:28:55
1304,18,8784,2016-06-26 19:27:33
1305,18,8798,2016-02-16 10:15:10
1306,18,8917,2016-02-09 20:32:16
1307,18,8957,2016-02-09 20:47:39
1308,18,8958,2016-06-26 19:27:38
1309,18,8984,2016-02-09 20:31:05
1310,18,27831,2016-03-02 22:38:03
1311,18,27878,2018-05-12 21:18:13
1312,18,30793,2016-02-09 20:46:40
1313,18,30812,2016-02-09 20:47:35
1314,18,31685,2016-02-09 20:31:50
1315,18,32460,2017-04-21 20:12:30
1316,18,32587,2016-02-16 20:35:45
1317,18,33615,2016-02-16 20:37:06
1318,18,33794,2016-02-09 20:43:38
1319,18,34150,2016-02-09 20:32:34
1320,18,34405,2016-02-11 22:51:47
1321,18,36519,2016-02-09 20:50:42
1322,18,36529,2016-02-11 22:53:02
1323,18,37729,2016-02-09 20:32:03
1324,18,37741,2016-02-09 20:48:57
1325,18,38061,2016-03-21 20:47:11
1326,18,40819,2016-02-09 20:47:16
1327,18,44191,2016-02-09 20:34:49
1328,18,44199,2016-02-09 20:31:26
1329,18,44665,2016-02-09 20:31:10
1330,18,45517,2016-02-11 23:06:57
1331,18,45722,2016-02-09 20:28:59
1332,18,46578,2016-02-09 23:16:38
1333,18,46965,2016-02-17 22:51:14
1334,18,47200,2016-02-16 20:38:31
1335,18,49651,2016-03-08 13:41:05
1336,18,51357,2018-03-18 00:12:01
1337,18,51662,2016-02-09 20:28:45
1338,18,52604,2016-03-10 22:57:29
1339,18,53125,2016-02-11 22:55:38
1340,18,53129,2018-03-17 21:54:01
1341,18,53318,2016-02-17 22:57:59
1342,18,53972,2016-02-11 23:07:18
1343,18,53996,2016-02-17 22:47:59
1344,18,55118,2016-07-31 19:57:25
1345,18,55247,2016-02-11 23:06:23
1346,18,55276,2016-10-19 18:25:20
1347,18,55290,2016-12-21 21:31:45
1348,18,55765,2016-03-30 18:47:02
1349,18,56757,2016-06-03 22:58:49
1350,18,57640,2016-02-17 22:49:36
1351,18,57669,2016-02-17 22:46:04
1352,18,58299,2016-02-17 22:57:08
1353,18,59315,2016-02-16 10:25:10
1354,18,59615,2016-02-11 22:55:57
1355,18,59784,2016-02-17 22:46:15
1356,18,60074,2016-02-17 22:48:22
1357,18,60684,2016-02-17 22:47:57
1358,18,60756,2016-02-17 22:50:49
1359,18,63131,2016-02-17 22:50:13
1360,18,64197,2017-07-20 21:10:17
1361,18,64614,2016-02-09 23:14:53
1362,18,68157,2016-02-09 23:15:56
1363,18,68159,2016-09-29 22:38:44
1364,18,68319,2016-02-17 22:48:30
1365,18,68358,2016-02-11 23:02:03
1366,18,68954,2016-02-17 22:47:21
1367,18,69640,2016-02-29 18:55:21
1368,18,70286,2016-02-17 22:47:35
1369,18,71899,2016-02-16 10:27:10
1370,18,72011,2016-02-17 22:47:03
1371,18,72378,2016-02-15 09:46:38
1372,18,72998,2016-02-17 22:47:18
1373,18,73017,2016-02-17 22:47:46
1374,18,73268,2016-11-08 19:12:15
1375,18,74458,2016-02-09 20:33:35
1376,18,74948,2016-10-19 18:26:46
1377,18,76077,2016-03-02 13:20:16
1378,18,76251,2016-02-09 20:52:31
1379,18,77561,2016-02-09 20:53:22
1380,18,78499,2016-02-29 11:19:20
1381,18,79132,2016-02-09 20:34:19
1382,18,79293,2016-11-05 17:15:23
1383,18,79702,2016-02-09 20:53:02
1384,18,80219,2016-02-17 22:52:51
1385,18,85414,2016-11-08 21:44:06
1386,18,86190,2016-03-02 13:21:37
1387,18,86332,2016-02-09 20:53:17
1388,18,86628,2016-07-18 21:35:53
