,userId,movieId,timestamp,tiempo_viendo,vista
502,6,277,1996-10-17 12:04:04,0.0,0
503,6,466,1996-10-17 12:04:04,0.0,0
504,6,520,1996-10-17 12:04:04,0.0,0
505,6,497,1996-10-17 12:03:39,0.4166666666666667,0
506,6,594,1996-10-17 12:03:39,0.0,0
507,6,16,1996-10-17 12:03:39,0.0,0
508,6,31,1996-10-17 12:03:39,0.0,0
509,6,224,1996-10-17 12:03:14,0.4166666666666667,0
510,6,485,1996-10-17 12:03:14,0.0,0
511,6,6,1996-10-17 12:02:37,0.6166666666666667,0
512,6,333,1996-10-17 12:02:37,0.0,0
513,6,368,1996-10-17 12:02:06,0.5166666666666667,0
514,6,36,1996-10-17 12:02:06,0.0,0
515,6,256,1996-10-17 12:02:06,0.0,0
516,6,168,1996-10-17 12:01:35,0.5166666666666667,0
517,6,261,1996-10-17 12:01:35,0.0,0
518,6,25,1996-10-17 12:01:35,0.0,0
519,6,62,1996-10-17 12:01:00,0.5833333333333334,0
520,6,158,1996-10-17 12:01:00,0.0,0
521,6,736,1996-10-17 12:00:19,0.6833333333333333,0
522,6,186,1996-10-17 12:00:19,0.0,0
523,6,204,1996-10-17 12:00:19,0.0,0
524,6,252,1996-10-17 12:00:19,0.0,0
525,6,196,1996-10-17 11:59:46,0.55,0
526,6,508,1996-10-17 11:59:46,0.0,0
527,6,151,1996-10-17 11:59:46,0.0,0
528,6,337,1996-10-17 11:59:46,0.0,0
529,6,17,1996-10-17 11:59:19,0.45,0
530,6,553,1996-10-17 11:59:19,0.0,0
531,6,236,1996-10-17 11:59:19,0.0,0
532,6,95,1996-10-17 11:59:19,0.0,0
533,6,2,1996-10-17 11:58:42,0.6166666666666667,0
534,6,282,1996-10-17 11:58:42,0.0,0
535,6,474,1996-10-17 11:58:42,0.0,0
536,6,432,1996-10-17 11:58:09,0.55,0
537,6,435,1996-10-17 11:58:09,0.0,0
538,6,160,1996-10-17 11:57:37,0.5333333333333333,0
539,6,440,1996-10-17 11:57:37,0.0,0
540,6,266,1996-10-17 11:57:37,0.0,0
541,6,357,1996-10-17 11:57:37,0.0,0
542,6,539,1996-10-17 11:57:06,0.5166666666666667,0
543,6,527,1996-10-17 11:57:06,0.0,0
544,6,19,1996-10-17 11:56:22,0.7333333333333333,0
545,6,21,1996-10-17 11:56:22,0.0,0
546,6,587,1996-10-17 11:56:21,0.016666666666666666,0
547,6,225,1996-10-17 11:56:21,0.0,0
548,6,410,1996-10-17 11:55:54,0.45,0
549,6,34,1996-10-17 11:55:54,0.0,0
550,6,500,1996-10-17 11:55:54,0.0,0
551,6,597,1996-10-17 11:55:54,0.0,0
552,6,589,1996-10-17 11:55:17,0.6166666666666667,0
553,6,377,1996-10-17 11:55:17,0.0,0
554,6,288,1996-10-17 11:54:43,0.5666666666666667,0
555,6,110,1996-10-17 11:54:43,0.0,0
556,6,292,1996-10-17 11:54:13,0.5,0
557,6,10,1996-10-17 11:54:13,0.0,0
558,6,208,1996-10-17 11:54:13,0.0,0
559,6,161,1996-10-17 11:54:13,0.0,0
560,6,339,1996-10-17 11:54:13,0.0,0
561,6,480,1996-10-17 11:53:20,0.8833333333333333,0
562,6,356,1996-10-17 11:53:20,0.0,0
563,6,434,1996-10-17 11:53:20,0.0,0
564,6,316,1996-10-17 11:52:54,0.43333333333333335,0
565,6,595,1996-10-17 11:52:54,0.0,0
566,6,349,1996-10-17 11:52:26,0.4666666666666667,0
567,6,344,1996-10-17 11:52:26,0.0,0
568,6,588,1996-10-17 11:52:26,0.0,0
569,6,153,1996-10-17 11:52:26,0.0,0
570,6,150,1996-10-17 11:51:50,0.6,0
571,6,380,1996-10-17 11:51:50,0.0,0
572,6,296,1996-10-17 11:51:50,0.0,0
573,6,590,1996-10-17 11:51:49,0.016666666666666666,0
574,6,592,1996-10-17 11:51:49,0.0,0
575,7,48997,2007-03-19 00:22:20,31.0,1
576,7,7155,2007-03-04 23:37:52,20204.466666666667,0
577,7,49824,2007-03-04 23:37:49,0.05,0
578,7,37741,2006-10-29 23:11:44,181466.08333333334,0
579,7,48783,2006-10-29 23:11:28,0.26666666666666666,0
580,7,3994,2006-10-25 01:05:01,7086.45,0
581,7,46530,2006-09-11 04:42:12,63142.816666666666,0
582,7,6534,2006-09-11 04:41:54,0.3,0
583,7,45517,2006-08-31 23:16:30,14725.4,0
584,7,32587,2005-10-05 04:27:59,476328.51666666666,0
585,7,33836,2005-08-30 22:48:22,50739.61666666667,0
586,7,32031,2005-08-01 23:58:06,41690.26666666667,0
587,7,34048,2005-07-11 00:16:55,31661.183333333334,0
588,7,33794,2005-07-11 00:16:42,0.21666666666666667,0
589,7,32296,2005-06-06 02:46:53,50249.816666666666,0
590,7,32029,2005-06-06 02:45:46,1.1166666666666667,0
591,7,33162,2005-05-20 00:59:44,24586.033333333333,0
592,7,2671,2005-04-15 05:25:32,50134.2,0
593,7,30812,2005-04-13 00:44:43,3160.8166666666666,0
594,7,8972,2005-03-23 04:37:30,30007.216666666667,0
595,7,4246,2005-03-15 02:54:13,11623.283333333333,0
596,7,8949,2005-03-13 23:51:30,1622.7166666666667,0
597,7,8907,2005-03-13 23:51:17,0.21666666666666667,0
598,7,8958,2005-03-07 05:34:57,9736.333333333334,0
599,7,7445,2005-02-03 23:39:23,44995.566666666666,0
600,7,1617,2005-01-30 23:17:40,5781.716666666666,0
601,7,4310,2005-01-30 23:17:13,0.45,0
602,7,8666,2005-01-26 22:47:05,5790.133333333333,0
603,7,8865,2005-01-26 04:25:49,1101.2666666666667,0
604,7,2717,2005-01-26 04:18:01,7.8,0
605,7,2701,2005-01-26 04:17:56,0.08333333333333333,0
606,7,3354,2005-01-26 04:16:45,1.1833333333333333,0
607,7,4018,2005-01-26 04:15:13,1.5333333333333334,0
608,7,5218,2005-01-26 04:14:26,0.7833333333333333,0
609,7,6863,2005-01-26 04:13:47,0.65,0
610,7,5991,2005-01-26 04:13:38,0.15,0
611,7,595,2005-01-26 04:10:36,3.033333333333333,0
612,7,924,2005-01-26 04:10:15,0.35,0
613,7,3408,2005-01-26 04:09:09,1.1,0
614,7,2858,2005-01-26 04:09:06,0.05,0
615,7,8528,2005-01-25 07:07:24,1261.7,0
616,7,750,2005-01-25 07:06:50,0.5666666666666667,0
617,7,8360,2005-01-25 07:06:22,0.4666666666666667,0
618,7,5445,2005-01-25 07:05:07,1.25,0
619,7,4963,2005-01-25 07:05:02,0.08333333333333333,0
620,7,5464,2005-01-25 07:03:32,1.5,0
621,7,5349,2005-01-25 07:03:26,0.1,0
622,7,8798,2005-01-25 07:03:22,0.06666666666666667,0
623,7,5989,2005-01-25 07:03:20,0.03333333333333333,0
624,7,3916,2005-01-25 07:03:16,0.06666666666666667,0
625,7,8368,2005-01-25 07:03:12,0.06666666666666667,0
626,7,6539,2005-01-25 07:03:04,0.13333333333333333,0
627,7,3578,2005-01-25 07:02:14,0.8333333333333334,0
628,7,4886,2005-01-25 07:02:11,0.05,0
629,7,8636,2005-01-25 07:01:51,0.3333333333333333,0
630,7,8984,2005-01-25 06:55:01,6.833333333333333,0
631,7,8957,2005-01-25 06:54:58,0.05,0
632,7,8970,2005-01-25 06:54:29,0.48333333333333334,0
633,7,648,2005-01-25 06:53:01,1.4666666666666666,0
634,7,588,2005-01-25 06:52:51,0.16666666666666666,0
635,7,1,2005-01-25 06:52:26,0.4166666666666667,0
636,7,589,2005-01-25 06:52:20,0.1,0
637,7,380,2005-01-25 06:52:17,0.05,0
638,7,150,2005-01-25 06:52:05,0.2,0
639,7,592,2005-01-25 06:52:02,0.05,0
640,7,480,2005-01-25 06:51:57,0.08333333333333333,0
641,7,356,2005-01-25 06:51:55,0.03333333333333333,0
642,7,5502,2005-01-25 06:49:05,2.8333333333333335,0
643,7,4223,2005-01-25 06:49:02,0.05,0
644,7,587,2005-01-25 06:48:34,0.4666666666666667,0
645,7,5816,2005-01-25 06:48:25,0.15,0
646,7,920,2005-01-25 06:48:05,0.3333333333333333,0
647,7,1270,2005-01-25 06:48:01,0.06666666666666667,0
648,7,1246,2005-01-25 06:47:58,0.05,0
649,7,1954,2005-01-25 06:47:37,0.35,0
650,7,2529,2005-01-25 06:47:20,0.2833333333333333,0
651,7,3977,2005-01-25 06:47:15,0.08333333333333333,0
652,7,2353,2005-01-25 06:47:05,0.16666666666666666,0
653,7,2640,2005-01-25 06:45:40,1.4166666666666667,0
654,7,466,2005-01-25 06:45:32,0.13333333333333333,0
655,7,4306,2005-01-25 06:45:24,0.13333333333333333,0
656,7,1101,2005-01-25 06:45:02,0.36666666666666664,0
657,7,3114,2005-01-25 06:45:00,0.03333333333333333,0
658,7,1219,2005-01-25 06:44:56,0.06666666666666667,0
659,7,1517,2005-01-25 06:44:49,0.11666666666666667,0
660,7,1917,2005-01-25 06:44:44,0.08333333333333333,0
661,7,1208,2005-01-25 06:44:22,0.36666666666666664,0
662,7,1923,2005-01-25 06:44:04,0.3,0
663,7,1584,2005-01-25 06:43:43,0.35,0
664,7,2683,2005-01-25 06:43:40,0.05,0
665,7,1784,2005-01-25 06:43:36,0.06666666666666667,0
666,8,235,1996-08-08 00:27:56,31.0,1
667,8,252,1996-08-08 00:24:16,3.6666666666666665,0
668,8,186,1996-08-08 00:24:16,0.0,0
669,8,2,1996-08-08 00:23:26,0.8333333333333334,0
670,8,357,1996-08-08 00:22:47,0.65,0
671,8,282,1996-08-08 00:22:47,0.0,0
672,8,236,1996-08-08 00:22:47,0.0,0
673,8,539,1996-08-08 00:22:08,0.65,0
674,8,527,1996-08-08 00:22:08,0.0,0
675,8,440,1996-08-08 00:22:08,0.0,0
676,8,597,1996-08-08 00:22:08,0.0,0
677,8,432,1996-08-08 00:21:42,0.43333333333333335,0
678,8,587,1996-08-08 00:21:42,0.0,0
679,8,586,1996-08-08 00:21:42,0.0,0
680,8,39,1996-08-08 00:20:44,0.9666666666666667,0
681,8,377,1996-08-08 00:20:44,0.0,0
682,8,500,1996-08-08 00:20:24,0.3333333333333333,0
683,8,21,1996-08-08 00:19:24,1.0,0
684,8,34,1996-08-08 00:19:06,0.3,0
685,8,356,1996-08-08 00:18:47,0.31666666666666665,0
686,8,110,1996-08-08 00:18:47,0.0,0
687,8,480,1996-08-08 00:18:47,0.0,0
688,8,208,1996-08-08 00:18:29,0.3,0
689,8,10,1996-08-08 00:18:29,0.0,0
690,8,339,1996-08-08 00:18:29,0.0,0
691,8,292,1996-08-08 00:18:09,0.3333333333333333,0
692,8,153,1996-08-08 00:17:31,0.6333333333333333,0
693,8,380,1996-08-08 00:17:02,0.48333333333333334,0
694,8,296,1996-08-08 00:17:02,0.0,0
695,8,150,1996-08-08 00:17:02,0.0,0
696,8,590,1996-08-08 00:17:02,0.0,0
697,8,592,1996-08-08 00:17:02,0.0,0
698,9,5962,2003-02-07 22:35:38,31.0,1
699,9,5841,2003-02-07 22:35:18,0.3333333333333333,0
700,9,5988,2003-02-07 22:34:29,0.8166666666666667,0
701,9,5843,2003-02-07 22:34:29,0.0,0
702,9,2012,2003-02-07 22:33:57,0.5333333333333333,0
703,9,4131,2003-02-07 22:33:41,0.26666666666666666,0
704,9,2877,2003-02-07 22:33:41,0.0,0
705,9,2011,2003-02-07 22:33:20,0.35,0
706,9,187,2003-02-07 22:31:59,1.35,0
707,9,1270,2003-02-07 22:31:28,0.5166666666666667,0
708,9,1095,2003-02-07 22:31:28,0.0,0
709,9,3735,2003-02-07 22:30:51,0.6166666666666667,0
710,9,923,2003-02-07 22:30:26,0.4166666666666667,0
711,9,5872,2003-02-07 22:29:22,1.0666666666666667,0
712,9,5481,2003-02-07 22:27:16,2.1,0
713,9,5447,2003-02-07 22:27:16,0.0,0
714,9,5451,2003-02-07 22:27:16,0.0,0
715,9,5218,2003-02-07 22:26:51,0.4166666666666667,0
716,9,5445,2003-02-07 22:26:32,0.31666666666666665,0
717,9,1987,2003-02-07 22:25:16,1.2666666666666666,0
718,9,2901,2003-02-07 22:25:16,0.0,0
719,9,41,2003-02-07 22:24:10,1.1,0
720,9,4558,2003-02-07 22:24:10,0.0,0
721,9,3173,2003-02-07 22:24:10,0.0,0
722,9,1674,2003-02-07 22:24:10,0.0,0
723,9,223,2003-02-07 22:24:10,0.0,0
724,9,3328,2003-02-07 22:24:10,0.0,0
725,10,1088,2016-02-16 10:41:15,31.0,1
726,10,7293,2016-02-13 22:21:25,3619.8333333333335,0
727,10,7149,2016-02-13 21:38:53,42.53333333333333,1
728,10,51834,2016-02-13 21:36:36,2.283333333333333,0
729,10,80549,2016-02-13 21:35:47,0.8166666666666667,0
730,10,81847,2016-02-13 21:35:13,0.5666666666666667,0
731,10,7451,2016-02-13 21:34:49,0.4,0
732,10,105211,2016-02-13 21:33:52,0.95,0
733,10,69844,2016-02-13 21:33:20,0.5333333333333333,0
734,10,107141,2016-02-13 21:33:08,0.2,0
735,10,7154,2016-02-13 21:31:27,1.6833333333333333,0
736,10,86548,2016-02-13 21:19:56,11.516666666666667,0
737,10,82499,2016-02-13 21:19:50,0.1,0
738,10,6535,2016-02-13 21:19:39,0.18333333333333332,0
739,10,3882,2016-02-13 21:19:04,0.5833333333333334,0
740,10,4447,2016-02-13 21:18:41,0.38333333333333336,0
741,10,95167,2016-02-13 21:16:17,2.4,0
742,10,8970,2016-02-13 21:16:00,0.2833333333333333,0
743,10,70293,2016-02-13 21:15:41,0.31666666666666665,0
744,10,103335,2016-02-13 21:15:11,0.5,0
745,10,97938,2016-02-13 21:15:05,0.1,0
746,10,30749,2016-02-13 21:14:56,0.15,0
747,10,109487,2016-02-13 21:14:52,0.06666666666666667,0
748,10,5957,2016-02-13 21:13:19,1.55,0
749,10,84374,2016-02-13 10:02:10,671.15,0
750,10,81784,2016-02-13 10:01:56,0.23333333333333334,0
751,10,113275,2016-02-13 10:01:38,0.3,0
752,10,109853,2016-02-13 10:00:56,0.7,0
753,10,104374,2016-02-13 10:00:53,0.05,0
754,10,597,2016-02-13 10:00:45,0.13333333333333333,0
755,10,1307,2016-02-13 10:00:13,0.5333333333333333,0
756,10,31685,2016-02-13 10:00:02,0.18333333333333332,0
757,10,66203,2016-02-13 09:59:56,0.1,0
758,10,5620,2016-02-13 09:59:38,0.3,0
759,10,59333,2016-02-13 09:59:24,0.23333333333333334,0
760,10,6155,2016-02-13 09:59:17,0.11666666666666667,0
761,10,74450,2016-02-13 09:59:01,0.26666666666666666,0
762,10,56949,2016-02-13 09:58:51,0.16666666666666666,0
763,10,2671,2016-02-13 09:58:37,0.23333333333333334,0
764,10,88163,2016-02-13 09:58:24,0.21666666666666667,0
765,10,129428,2016-02-13 09:56:24,2.0,0
766,10,95449,2016-02-13 09:48:05,8.316666666666666,0
767,10,40629,2016-02-13 09:46:36,1.4833333333333334,0
768,10,8636,2016-02-13 09:45:13,1.3833333333333333,0
769,10,73017,2016-02-13 09:44:51,0.36666666666666664,0
770,10,7458,2016-02-13 09:44:16,0.5833333333333334,0
771,10,4306,2016-02-13 09:43:15,1.0166666666666666,0
772,10,3578,2016-02-13 09:43:11,0.06666666666666667,0
773,10,2959,2016-02-13 09:43:02,0.15,0
774,10,2858,2016-02-13 09:42:58,0.06666666666666667,0
775,10,51662,2016-02-13 09:39:17,3.683333333333333,0
776,10,72998,2016-02-13 09:39:11,0.1,0
777,10,103339,2016-02-13 09:36:17,2.9,0
778,10,87222,2016-02-12 19:44:17,832.0,0
779,10,1907,2016-02-12 19:43:03,1.2333333333333334,0
780,10,588,2016-02-12 19:42:53,0.16666666666666666,0
781,10,1028,2016-02-12 19:42:32,0.35,0
782,10,79091,2016-02-12 19:42:04,0.4666666666666667,0
783,10,6377,2016-02-12 19:41:41,0.38333333333333336,0
784,10,68954,2016-02-12 19:09:18,32.38333333333333,1
785,10,296,2016-02-12 18:56:27,12.85,0
786,10,8869,2016-02-12 18:51:04,5.383333333333334,0
787,10,7169,2016-02-12 18:50:46,0.3,0
788,10,58047,2016-02-12 18:46:31,4.25,0
789,10,8969,2016-02-12 18:44:57,1.5666666666666667,0
790,10,60397,2016-02-12 18:44:49,0.13333333333333333,0
791,10,4246,2016-02-12 18:44:36,0.21666666666666667,0
792,10,7151,2016-02-12 18:44:30,0.1,0
793,10,119145,2016-02-12 18:44:10,0.3333333333333333,0
794,10,912,2016-02-12 18:37:34,6.6,0
795,10,136020,2016-02-12 18:36:32,1.0333333333333334,0
796,10,63113,2016-02-12 18:36:23,0.15,0
797,10,96079,2016-02-12 18:36:12,0.18333333333333332,0
798,10,33794,2016-02-12 18:33:51,2.35,0
799,10,60950,2016-02-12 18:32:45,1.1,0
800,10,5377,2016-02-12 18:31:38,1.1166666666666667,0
801,10,41285,2016-02-12 18:30:54,0.7333333333333333,0
802,10,56367,2016-02-12 18:30:25,0.48333333333333334,0
803,10,40819,2016-02-12 18:29:05,1.3333333333333333,0
804,10,72011,2016-02-12 18:29:01,0.06666666666666667,0
805,10,1784,2016-02-12 18:28:19,0.7,0
806,10,356,2016-02-12 18:28:05,0.23333333333333334,0
807,10,6942,2016-02-12 18:27:01,1.0666666666666667,0
808,11,368,1998-08-30 20:56:07,31.0,1
809,11,2027,1998-08-30 20:53:48,2.316666666666667,0
810,11,1923,1998-08-30 20:53:48,0.0,0
811,11,1358,1998-08-03 14:38:56,39254.86666666667,0
812,11,1584,1998-08-03 14:38:56,0.0,0
813,11,36,1998-08-03 14:38:55,0.016666666666666666,0
814,11,1704,1998-08-03 14:38:22,0.55,0
815,11,1693,1998-08-03 14:38:22,0.0,0
816,11,1784,1998-08-03 14:37:23,0.9833333333333333,0
817,11,1721,1998-08-03 14:36:29,0.9,0
818,11,493,1998-08-03 14:33:25,3.066666666666667,0
819,11,466,1998-08-03 14:33:25,0.0,0
820,11,208,1998-08-03 14:31:46,1.65,0
821,11,1391,1998-08-03 14:31:25,0.35,0
822,11,434,1998-08-03 14:31:25,0.0,0
823,11,1604,1998-08-03 14:30:47,0.6333333333333333,0
824,11,1438,1998-08-03 14:30:47,0.0,0
825,11,1100,1998-08-03 14:30:21,0.43333333333333335,0
826,11,170,1998-08-03 14:30:21,0.0,0
827,11,153,1998-08-03 14:29:53,0.4666666666666667,0
828,11,44,1998-08-03 14:29:53,0.0,0
829,11,1385,1998-08-03 14:29:02,0.85,0
830,11,1573,1998-08-03 14:29:02,0.0,0
831,11,736,1998-08-03 14:29:02,0.0,0
832,11,648,1998-08-03 14:28:34,0.4666666666666667,0
833,11,1586,1998-08-03 14:28:07,0.45,0
834,11,1597,1998-08-03 14:28:07,0.0,0
835,11,95,1998-08-03 14:27:38,0.48333333333333334,0
836,11,1552,1998-08-03 14:27:38,0.0,0
837,11,474,1998-08-03 14:27:11,0.45,0
838,11,380,1998-08-03 14:27:11,0.0,0
839,11,377,1998-08-03 14:27:11,0.0,0
840,11,1518,1998-08-03 14:27:11,0.0,0
841,11,2002,1998-08-03 14:26:23,0.8,0
842,11,1370,1998-08-03 14:26:23,0.0,0
843,11,480,1998-08-03 14:26:23,0.0,0
844,11,292,1998-08-03 14:26:23,0.0,0
845,11,349,1998-08-03 14:25:42,0.6833333333333333,0
846,11,10,1998-08-03 14:25:16,0.43333333333333335,0
847,11,1608,1998-08-03 14:25:16,0.0,0
848,11,589,1998-08-03 14:24:26,0.8333333333333334,0
849,11,150,1998-08-03 14:24:26,0.0,0
850,11,110,1998-08-03 14:24:26,0.0,0
851,11,6,1998-08-03 14:24:26,0.0,0
852,11,2028,1998-08-03 14:19:11,5.25,0
853,11,356,1998-07-23 13:24:23,15894.8,0
854,11,1101,1998-07-23 13:23:53,0.5,0
855,11,1882,1998-07-23 13:22:23,1.5,0
856,11,1840,1998-07-23 13:21:51,0.5333333333333333,0
857,11,1918,1998-07-23 13:21:10,0.6833333333333333,0
858,11,1917,1998-07-23 13:20:37,0.55,0
859,12,39,2009-07-10 22:21:11,31.0,1
860,12,1721,2009-07-10 22:21:03,0.13333333333333333,0
861,12,4018,2009-07-10 22:20:20,0.7166666666666667,0
862,12,5620,2009-07-10 22:20:17,0.05,0
863,12,168,2009-07-10 22:20:11,0.1,0
864,12,2485,2009-07-10 22:20:06,0.08333333333333333,0
865,12,3668,2009-07-10 22:17:00,3.1,0
866,12,40629,2009-07-10 22:16:32,0.4666666666666667,0
867,12,6942,2009-07-10 22:15:38,0.9,0
868,12,1265,2009-07-10 22:15:18,0.3333333333333333,0
869,12,920,2009-07-10 22:15:14,0.06666666666666667,0
870,12,357,2009-07-10 22:15:06,0.13333333333333333,0
871,12,838,2009-07-10 22:14:56,0.16666666666666666,0
872,12,2572,2009-07-10 22:08:09,6.783333333333333,0
873,12,3967,2009-07-10 22:04:31,3.6333333333333333,0
874,12,222,2009-07-10 22:04:25,0.1,0
875,12,2581,2009-07-10 22:04:04,0.35,0
876,12,2717,2009-07-10 22:03:48,0.26666666666666666,0
877,12,1357,2009-07-10 22:03:24,0.4,0
878,12,2694,2009-07-10 22:03:18,0.1,0
879,12,1405,2009-07-10 22:03:15,0.05,0
880,12,256,2009-07-10 22:02:55,0.3333333333333333,0
881,12,277,2009-07-10 22:02:51,0.06666666666666667,0
882,12,261,2009-07-10 22:02:37,0.23333333333333334,0
883,12,2100,2009-07-10 22:02:17,0.3333333333333333,0
884,12,1876,2009-07-10 22:02:14,0.05,0
885,12,543,2009-07-10 22:01:58,0.26666666666666666,0
886,13,3977,2001-04-21 23:32:32,31.0,1
887,13,3827,2001-04-21 23:32:32,0.0,0
888,13,3717,2001-04-21 23:32:32,0.0,0
889,13,3300,2001-04-21 23:32:32,0.0,0
890,13,3578,2001-04-21 23:31:42,0.8333333333333334,0
891,13,3624,2001-04-21 23:31:42,0.0,0
892,13,1619,2001-04-21 23:30:19,1.3833333333333333,0
893,13,3798,2001-04-21 23:28:40,1.65,0
894,13,3513,2001-04-21 23:27:31,1.15,0
895,13,3893,2001-04-21 23:27:31,0.0,0
896,13,4011,2001-04-21 23:27:31,0.0,0
897,13,3897,2001-04-21 23:26:22,1.15,0
898,13,1590,2001-04-16 21:38:06,7308.266666666666,0
899,13,2145,2001-04-16 21:36:08,1.9666666666666666,0
900,13,597,2001-04-16 21:36:08,0.0,0
901,13,2541,2001-04-16 21:33:38,2.5,0
902,13,2174,2001-04-16 21:33:38,0.0,0
903,13,1721,2001-04-16 21:33:38,0.0,0
904,13,1639,2001-04-16 21:33:38,0.0,0
905,14,448,1996-06-22 11:16:41,31.0,1
906,14,524,1996-06-22 11:13:27,3.2333333333333334,0
907,14,7,1996-06-22 11:13:09,0.3,0
908,14,455,1996-06-22 11:10:12,2.95,0
909,14,540,1996-06-22 11:09:54,0.3,0
910,14,383,1996-06-22 11:08:49,1.0833333333333333,0
911,14,351,1996-06-22 11:08:06,0.7166666666666667,0
912,14,4,1996-06-22 11:07:33,0.55,0
913,14,508,1996-06-22 11:05:58,1.5833333333333333,0
914,14,586,1996-06-22 11:04:11,1.7833333333333334,0
915,14,597,1996-06-22 11:03:51,0.3333333333333333,0
916,14,539,1996-06-22 11:03:35,0.26666666666666666,0
917,14,25,1996-06-22 11:03:14,0.35,0
918,14,527,1996-06-22 11:02:51,0.38333333333333336,0
919,14,193,1996-06-22 11:02:51,0.0,0
920,14,377,1996-06-22 11:02:08,0.7166666666666667,0
921,14,95,1996-06-22 11:01:35,0.55,0
922,14,480,1996-06-22 11:01:02,0.55,0
923,14,282,1996-06-22 11:00:39,0.38333333333333336,0
924,14,337,1996-06-22 11:00:39,0.0,0
925,14,553,1996-06-22 11:00:39,0.0,0
926,14,356,1996-06-22 11:00:39,0.0,0
927,14,39,1996-06-22 10:59:46,0.8833333333333333,0
928,14,19,1996-06-22 10:59:28,0.3,0
929,14,266,1996-06-22 10:59:28,0.0,0
930,14,288,1996-06-22 10:58:27,1.0166666666666666,0
931,14,110,1996-06-22 10:58:27,0.0,0
932,14,434,1996-06-22 10:57:46,0.6833333333333333,0
933,14,339,1996-06-22 10:57:46,0.0,0
934,14,344,1996-06-22 10:56:52,0.9,0
935,14,153,1996-06-22 10:56:52,0.0,0
936,14,296,1996-06-22 10:56:18,0.5666666666666667,0
937,14,150,1996-06-22 10:56:17,0.016666666666666666,0
938,14,590,1996-06-22 10:56:17,0.0,0
939,14,592,1996-06-22 10:56:16,0.016666666666666666,0
940,15,63859,2017-11-13 13:02:38,31.0,1
941,15,71264,2017-11-13 13:01:43,0.9166666666666666,0
942,15,596,2017-11-13 13:01:28,0.25,0
943,15,8360,2017-11-13 13:01:23,0.08333333333333333,0
944,15,152081,2017-11-13 13:00:39,0.7333333333333333,0
945,15,71057,2017-11-13 13:00:34,0.08333333333333333,0
946,15,158872,2017-11-13 13:00:28,0.1,0
947,15,588,2017-11-13 12:59:45,0.7166666666666667,0
948,15,6377,2017-11-13 12:59:39,0.1,0
949,15,1,2017-11-13 12:59:30,0.15,0
950,15,4306,2017-11-13 12:59:25,0.08333333333333333,0
951,15,4886,2017-11-13 12:59:16,0.15,0
952,15,68954,2017-11-13 12:59:13,0.05,0
953,15,3156,2017-11-13 11:42:04,77.15,1
954,15,122924,2017-11-13 11:41:45,0.31666666666666665,0
955,15,103249,2017-11-13 11:40:34,1.1833333333333333,0
956,15,48774,2017-11-13 11:40:20,0.23333333333333334,0
957,15,91500,2017-11-13 11:40:14,0.1,0
958,15,120466,2017-11-13 11:39:14,1.0,0
959,15,110102,2017-11-13 11:39:13,0.016666666666666666,0
960,15,101864,2017-11-13 11:35:02,4.183333333333334,0
961,15,94864,2017-11-13 11:34:54,0.13333333333333333,0
962,15,2916,2017-11-13 11:34:32,0.36666666666666664,0
963,15,84152,2017-11-13 11:33:54,0.6333333333333333,0
964,15,85414,2017-11-13 11:33:53,0.016666666666666666,0
965,15,68237,2017-11-13 11:33:44,0.15,0
966,15,8644,2017-11-13 11:33:43,0.016666666666666666,0
967,15,96610,2017-11-13 11:33:35,0.13333333333333333,0
968,15,56174,2017-11-13 11:33:30,0.08333333333333333,0
969,15,7254,2017-11-13 11:33:22,0.13333333333333333,0
970,15,1653,2017-11-13 11:33:18,0.06666666666666667,0
971,15,1200,2017-11-13 11:32:55,0.38333333333333336,0
972,15,1214,2017-11-13 11:31:24,1.5166666666666666,0
973,15,70286,2017-11-13 11:30:56,0.4666666666666667,0
974,15,105504,2017-11-13 11:30:16,0.6666666666666666,0
975,15,48304,2017-11-13 11:29:10,1.1,0
976,15,152077,2017-11-13 11:28:55,0.25,0
977,15,3499,2017-11-13 11:28:46,0.15,0
978,15,160980,2017-11-13 11:28:32,0.23333333333333334,0
979,15,3535,2017-11-13 11:28:06,0.43333333333333335,0
980,15,134853,2017-11-13 11:28:01,0.08333333333333333,0
981,15,97938,2017-11-13 11:27:53,0.13333333333333333,0
982,15,112556,2017-11-13 11:27:46,0.11666666666666667,0
983,15,3949,2017-11-13 11:22:24,5.366666666666666,0
984,15,64614,2017-11-13 11:22:17,0.11666666666666667,0
985,15,122882,2017-11-13 11:22:06,0.18333333333333332,0
986,15,2012,2017-11-13 11:21:54,0.2,0
987,15,59315,2017-11-13 11:21:36,0.3,0
988,15,104841,2017-11-13 11:21:35,0.016666666666666666,0
989,15,2011,2017-11-13 11:21:00,0.5833333333333334,0
990,15,72998,2017-11-13 11:20:52,0.13333333333333333,0
991,15,111759,2017-11-13 11:20:26,0.43333333333333335,0
992,15,589,2017-11-13 11:20:12,0.23333333333333334,0
993,15,115713,2017-11-13 11:20:09,0.05,0
994,15,2329,2017-11-13 11:20:05,0.06666666666666667,0
995,15,1265,2017-11-13 11:20:01,0.06666666666666667,0
